frame_path,mask_path,angle_speed_path,steering_angle,speed
data/frames/frame_01150.jpg,data/masks/mask_01150.jpg,data/angle_speed/angle_speed_01150.txt,17.462706482464288,50
data/frames/frame_01151.jpg,data/masks/mask_01151.jpg,data/angle_speed/angle_speed_01151.txt,18.21982175057396,50
data/frames/frame_01152.jpg,data/masks/mask_01152.jpg,data/angle_speed/angle_speed_01152.txt,18.43494882292201,50
data/frames/frame_01153.jpg,data/masks/mask_01153.jpg,data/angle_speed/angle_speed_01153.txt,21.077494116986735,30
data/frames/frame_01154.jpg,data/masks/mask_01154.jpg,data/angle_speed/angle_speed_01154.txt,22.924311981236876,30
data/frames/frame_01155.jpg,data/masks/mask_01155.jpg,data/angle_speed/angle_speed_01155.txt,25.796026494499948,30
data/frames/frame_01156.jpg,data/masks/mask_01156.jpg,data/angle_speed/angle_speed_01156.txt,29.084999735224667,30
data/frames/frame_01157.jpg,data/masks/mask_01157.jpg,data/angle_speed/angle_speed_01157.txt,-18.21982175057396,50
data/frames/frame_01158.jpg,data/masks/mask_01158.jpg,data/angle_speed/angle_speed_01158.txt,-13.698717007084458,50
data/frames/frame_01159.jpg,data/masks/mask_01159.jpg,data/angle_speed/angle_speed_01159.txt,-16.039943306049665,50
data/frames/frame_01160.jpg,data/masks/mask_01160.jpg,data/angle_speed/angle_speed_01160.txt,-16.26020470831196,50
data/frames/frame_01161.jpg,data/masks/mask_01161.jpg,data/angle_speed/angle_speed_01161.txt,-9.229886243727718,70
data/frames/frame_01162.jpg,data/masks/mask_01162.jpg,data/angle_speed/angle_speed_01162.txt,-8.530765609948133,70
data/frames/frame_01163.jpg,data/masks/mask_01163.jpg,data/angle_speed/angle_speed_01163.txt,-8.880659150520245,70
data/frames/frame_01164.jpg,data/masks/mask_01164.jpg,data/angle_speed/angle_speed_01164.txt,-8.997143421065061,70
data/frames/frame_01165.jpg,data/masks/mask_01165.jpg,data/angle_speed/angle_speed_01165.txt,-9.578422919460744,70
data/frames/frame_01166.jpg,data/masks/mask_01166.jpg,data/angle_speed/angle_speed_01166.txt,-8.764100827877995,70
data/frames/frame_01167.jpg,data/masks/mask_01167.jpg,data/angle_speed/angle_speed_01167.txt,-8.063246165697251,70
data/frames/frame_01168.jpg,data/masks/mask_01168.jpg,data/angle_speed/angle_speed_01168.txt,-7.359954158831979,70
data/frames/frame_01169.jpg,data/masks/mask_01169.jpg,data/angle_speed/angle_speed_01169.txt,-7.24251586019064,70
data/frames/frame_01170.jpg,data/masks/mask_01170.jpg,data/angle_speed/angle_speed_01170.txt,-7.007456566168176,70
data/frames/frame_01171.jpg,data/masks/mask_01171.jpg,data/angle_speed/angle_speed_01171.txt,-7.24251586019064,70
data/frames/frame_01172.jpg,data/masks/mask_01172.jpg,data/angle_speed/angle_speed_01172.txt,-4.170436524842112,70
data/frames/frame_01173.jpg,data/masks/mask_01173.jpg,data/angle_speed/angle_speed_01173.txt,-8.180229882497523,70
data/frames/frame_01174.jpg,data/masks/mask_01174.jpg,data/angle_speed/angle_speed_01174.txt,-12.79394714968232,50
data/frames/frame_01175.jpg,data/masks/mask_01175.jpg,data/angle_speed/angle_speed_01175.txt,-18.327452176982565,50
data/frames/frame_01176.jpg,data/masks/mask_01176.jpg,data/angle_speed/angle_speed_01176.txt,-23.328121068060348,30
data/frames/frame_01177.jpg,data/masks/mask_01177.jpg,data/angle_speed/angle_speed_01177.txt,-28.719069208328136,30
data/frames/frame_01178.jpg,data/masks/mask_01178.jpg,data/angle_speed/angle_speed_01178.txt,9.926245506651705,70
data/frames/frame_01179.jpg,data/masks/mask_01179.jpg,data/angle_speed/angle_speed_01179.txt,10.504299640878378,50
data/frames/frame_01180.jpg,data/masks/mask_01180.jpg,data/angle_speed/angle_speed_01180.txt,9.346143023867745,70
data/frames/frame_01181.jpg,data/masks/mask_01181.jpg,data/angle_speed/angle_speed_01181.txt,3.10049144980778,70
data/frames/frame_01182.jpg,data/masks/mask_01182.jpg,data/angle_speed/angle_speed_01182.txt,0.5968094512291772,70
data/frames/frame_01183.jpg,data/masks/mask_01183.jpg,data/angle_speed/angle_speed_01183.txt,-3.2194948968528294,70
data/frames/frame_01184.jpg,data/masks/mask_01184.jpg,data/angle_speed/angle_speed_01184.txt,-8.180229882497523,70
data/frames/frame_01185.jpg,data/masks/mask_01185.jpg,data/angle_speed/angle_speed_01185.txt,-11.996899307923579,50
data/frames/frame_01186.jpg,data/masks/mask_01186.jpg,data/angle_speed/angle_speed_01186.txt,-14.81991800743262,50
data/frames/frame_01187.jpg,data/masks/mask_01187.jpg,data/angle_speed/angle_speed_01187.txt,-20.03101268089773,30
data/frames/frame_01188.jpg,data/masks/mask_01188.jpg,data/angle_speed/angle_speed_01188.txt,-23.529111785517454,30
data/frames/frame_01189.jpg,data/masks/mask_01189.jpg,data/angle_speed/angle_speed_01189.txt,-21.80140948635181,30
data/frames/frame_01190.jpg,data/masks/mask_01190.jpg,data/angle_speed/angle_speed_01190.txt,-20.556045219583467,30
data/frames/frame_01191.jpg,data/masks/mask_01191.jpg,data/angle_speed/angle_speed_01191.txt,-15.929629313672754,50
data/frames/frame_01192.jpg,data/masks/mask_01192.jpg,data/angle_speed/angle_speed_01192.txt,-7.24251586019064,70
data/frames/frame_01193.jpg,data/masks/mask_01193.jpg,data/angle_speed/angle_speed_01193.txt,-0.23873103309890856,70
data/frames/frame_01194.jpg,data/masks/mask_01194.jpg,data/angle_speed/angle_speed_01194.txt,2.624220027782057,70
data/frames/frame_01195.jpg,data/masks/mask_01195.jpg,data/angle_speed/angle_speed_01195.txt,7.946194735192159,70
data/frames/frame_01196.jpg,data/masks/mask_01196.jpg,data/angle_speed/angle_speed_01196.txt,9.346143023867745,70
data/frames/frame_01197.jpg,data/masks/mask_01197.jpg,data/angle_speed/angle_speed_01197.txt,5.474128200609209,70
data/frames/frame_01198.jpg,data/masks/mask_01198.jpg,data/angle_speed/angle_speed_01198.txt,-21.285059194478855,30
data/frames/frame_01199.jpg,data/masks/mask_01199.jpg,data/angle_speed/angle_speed_01199.txt,-11.309932474020213,50
data/frames/frame_01200.jpg,data/masks/mask_01200.jpg,data/angle_speed/angle_speed_01200.txt,-0.23873103309890856,70
data/frames/frame_01201.jpg,data/masks/mask_01201.jpg,data/angle_speed/angle_speed_01201.txt,-1.9091524329963763,70
data/frames/frame_01202.jpg,data/masks/mask_01202.jpg,data/angle_speed/angle_speed_01202.txt,26.850813293954523,30
data/frames/frame_01203.jpg,data/masks/mask_01203.jpg,data/angle_speed/angle_speed_01203.txt,-8.647469348162806,70
data/frames/frame_01204.jpg,data/masks/mask_01204.jpg,data/angle_speed/angle_speed_01204.txt,-9.229886243727718,70
data/frames/frame_01205.jpg,data/masks/mask_01205.jpg,data/angle_speed/angle_speed_01205.txt,-10.273330641629288,50
data/frames/frame_01206.jpg,data/masks/mask_01206.jpg,data/angle_speed/angle_speed_01206.txt,-4.4078332471459785,70
data/frames/frame_01207.jpg,data/masks/mask_01207.jpg,data/angle_speed/angle_speed_01207.txt,3.10049144980778,70
data/frames/frame_01208.jpg,data/masks/mask_01208.jpg,data/angle_speed/angle_speed_01208.txt,13.698717007084458,50
data/frames/frame_01209.jpg,data/masks/mask_01209.jpg,data/angle_speed/angle_speed_01209.txt,22.109448343751673,30
data/frames/frame_01210.jpg,data/masks/mask_01210.jpg,data/angle_speed/angle_speed_01210.txt,27.699472808055,30
data/frames/frame_01211.jpg,data/masks/mask_01211.jpg,data/angle_speed/angle_speed_01211.txt,-21.698433717441954,30
data/frames/frame_01212.jpg,data/masks/mask_01212.jpg,data/angle_speed/angle_speed_01212.txt,-19.39631667047442,50
data/frames/frame_01213.jpg,data/masks/mask_01213.jpg,data/angle_speed/angle_speed_01213.txt,-18.756631042157828,50
data/frames/frame_01214.jpg,data/masks/mask_01214.jpg,data/angle_speed/angle_speed_01214.txt,-17.679680977438853,50
data/frames/frame_01215.jpg,data/masks/mask_01215.jpg,data/angle_speed/angle_speed_01215.txt,-15.708637829015744,50
data/frames/frame_01216.jpg,data/masks/mask_01216.jpg,data/angle_speed/angle_speed_01216.txt,-17.24521379114436,50
data/frames/frame_01217.jpg,data/masks/mask_01217.jpg,data/angle_speed/angle_speed_01217.txt,-17.136274503575986,50
data/frames/frame_01218.jpg,data/masks/mask_01218.jpg,data/angle_speed/angle_speed_01218.txt,-16.918012852078068,50
data/frames/frame_01219.jpg,data/masks/mask_01219.jpg,data/angle_speed/angle_speed_01219.txt,-18.43494882292201,50
data/frames/frame_01220.jpg,data/masks/mask_01220.jpg,data/angle_speed/angle_speed_01220.txt,-18.756631042157828,50
data/frames/frame_01221.jpg,data/masks/mask_01221.jpg,data/angle_speed/angle_speed_01221.txt,-19.925580658184327,50
data/frames/frame_01222.jpg,data/masks/mask_01222.jpg,data/angle_speed/angle_speed_01222.txt,-21.80140948635181,30
data/frames/frame_01223.jpg,data/masks/mask_01223.jpg,data/angle_speed/angle_speed_01223.txt,-23.729490381008294,30
data/frames/frame_01224.jpg,data/masks/mask_01224.jpg,data/angle_speed/angle_speed_01224.txt,-25.796026494499948,30
data/frames/frame_01225.jpg,data/masks/mask_01225.jpg,data/angle_speed/angle_speed_01225.txt,-27.135139622076878,30
data/frames/frame_01226.jpg,data/masks/mask_01226.jpg,data/angle_speed/angle_speed_01226.txt,22.109448343751673,30
data/frames/frame_01227.jpg,data/masks/mask_01227.jpg,data/angle_speed/angle_speed_01227.txt,21.49204003334457,30
data/frames/frame_01228.jpg,data/masks/mask_01228.jpg,data/angle_speed/angle_speed_01228.txt,20.136303428248137,30
data/frames/frame_01229.jpg,data/masks/mask_01229.jpg,data/angle_speed/angle_speed_01229.txt,19.290046219188735,50
data/frames/frame_01230.jpg,data/masks/mask_01230.jpg,data/angle_speed/angle_speed_01230.txt,20.136303428248137,30
data/frames/frame_01231.jpg,data/masks/mask_01231.jpg,data/angle_speed/angle_speed_01231.txt,22.109448343751673,30
data/frames/frame_01232.jpg,data/masks/mask_01232.jpg,data/angle_speed/angle_speed_01232.txt,27.229595455089488,30
data/frames/frame_01233.jpg,data/masks/mask_01233.jpg,data/angle_speed/angle_speed_01233.txt,18.54231118229787,50
data/frames/frame_01234.jpg,data/masks/mask_01234.jpg,data/angle_speed/angle_speed_01234.txt,15.042800746053846,50
data/frames/frame_01235.jpg,data/masks/mask_01235.jpg,data/angle_speed/angle_speed_01235.txt,13.134022306396323,50
data/frames/frame_01236.jpg,data/masks/mask_01236.jpg,data/angle_speed/angle_speed_01236.txt,7.4773303066608,70
data/frames/frame_01237.jpg,data/masks/mask_01237.jpg,data/angle_speed/angle_speed_01237.txt,7.946194735192159,70
data/frames/frame_01238.jpg,data/masks/mask_01238.jpg,data/angle_speed/angle_speed_01238.txt,7.007456566168176,70
data/frames/frame_01239.jpg,data/masks/mask_01239.jpg,data/angle_speed/angle_speed_01239.txt,5.9468630539735,70
data/frames/frame_01240.jpg,data/masks/mask_01240.jpg,data/angle_speed/angle_speed_01240.txt,5.710593137499642,70
data/frames/frame_01241.jpg,data/masks/mask_01241.jpg,data/angle_speed/angle_speed_01241.txt,4.170436524842112,70
data/frames/frame_01242.jpg,data/masks/mask_01242.jpg,data/angle_speed/angle_speed_01242.txt,-0.23873103309890856,70
data/frames/frame_01243.jpg,data/masks/mask_01243.jpg,data/angle_speed/angle_speed_01243.txt,-6.536633648797067,70
data/frames/frame_01244.jpg,data/masks/mask_01244.jpg,data/angle_speed/angle_speed_01244.txt,-12.907408671265838,50
data/frames/frame_01245.jpg,data/masks/mask_01245.jpg,data/angle_speed/angle_speed_01245.txt,-10.273330641629288,50
data/frames/frame_01246.jpg,data/masks/mask_01246.jpg,data/angle_speed/angle_speed_01246.txt,-3.8140748342903543,70
data/frames/frame_01247.jpg,data/masks/mask_01247.jpg,data/angle_speed/angle_speed_01247.txt,15.48716584582111,50
data/frames/frame_01248.jpg,data/masks/mask_01248.jpg,data/angle_speed/angle_speed_01248.txt,-28.44292862436335,30
data/frames/frame_01249.jpg,data/masks/mask_01249.jpg,data/angle_speed/angle_speed_01249.txt,-17.571258778322424,50
data/frames/frame_01250.jpg,data/masks/mask_01250.jpg,data/angle_speed/angle_speed_01250.txt,-16.69924423399362,50
data/frames/frame_01251.jpg,data/masks/mask_01251.jpg,data/angle_speed/angle_speed_01251.txt,-21.077494116986735,30
data/frames/frame_01252.jpg,data/masks/mask_01252.jpg,data/angle_speed/angle_speed_01252.txt,-13.923843848479054,50
data/frames/frame_01253.jpg,data/masks/mask_01253.jpg,data/angle_speed/angle_speed_01253.txt,-1.7899106082460694,70
data/frames/frame_01254.jpg,data/masks/mask_01254.jpg,data/angle_speed/angle_speed_01254.txt,9.113552748073388,70
data/frames/frame_01255.jpg,data/masks/mask_01255.jpg,data/angle_speed/angle_speed_01255.txt,24.128402930267857,30
data/frames/frame_01256.jpg,data/masks/mask_01256.jpg,data/angle_speed/angle_speed_01256.txt,-21.077494116986735,30
data/frames/frame_01257.jpg,data/masks/mask_01257.jpg,data/angle_speed/angle_speed_01257.txt,-16.150135308111658,50
data/frames/frame_01258.jpg,data/masks/mask_01258.jpg,data/angle_speed/angle_speed_01258.txt,-10.504299640878378,50
data/frames/frame_01259.jpg,data/masks/mask_01259.jpg,data/angle_speed/angle_speed_01259.txt,2.266774542094462,70
data/frames/frame_01260.jpg,data/masks/mask_01260.jpg,data/angle_speed/angle_speed_01260.txt,12.111059759603325,50
data/frames/frame_01261.jpg,data/masks/mask_01261.jpg,data/angle_speed/angle_speed_01261.txt,19.714294515298057,50
data/frames/frame_01262.jpg,data/masks/mask_01262.jpg,data/angle_speed/angle_speed_01262.txt,19.290046219188735,50
data/frames/frame_01263.jpg,data/masks/mask_01263.jpg,data/angle_speed/angle_speed_01263.txt,17.896132925039247,50
data/frames/frame_01264.jpg,data/masks/mask_01264.jpg,data/angle_speed/angle_speed_01264.txt,14.708303899682749,50
data/frames/frame_01265.jpg,data/masks/mask_01265.jpg,data/angle_speed/angle_speed_01265.txt,12.79394714968232,50
data/frames/frame_01266.jpg,data/masks/mask_01266.jpg,data/angle_speed/angle_speed_01266.txt,13.020767305624679,50
data/frames/frame_01267.jpg,data/masks/mask_01267.jpg,data/angle_speed/angle_speed_01267.txt,12.452952793832207,50
data/frames/frame_01268.jpg,data/masks/mask_01268.jpg,data/angle_speed/angle_speed_01268.txt,15.154068050312599,50
data/frames/frame_01269.jpg,data/masks/mask_01269.jpg,data/angle_speed/angle_speed_01269.txt,16.808691626206862,50
data/frames/frame_01270.jpg,data/masks/mask_01270.jpg,data/angle_speed/angle_speed_01270.txt,15.81919394750014,50
data/frames/frame_01271.jpg,data/masks/mask_01271.jpg,data/angle_speed/angle_speed_01271.txt,14.036243467926479,50
data/frames/frame_01272.jpg,data/masks/mask_01272.jpg,data/angle_speed/angle_speed_01272.txt,10.157718965078773,50
data/frames/frame_01273.jpg,data/masks/mask_01273.jpg,data/angle_speed/angle_speed_01273.txt,4.051683837828445,70
data/frames/frame_01274.jpg,data/masks/mask_01274.jpg,data/angle_speed/angle_speed_01274.txt,-5.000644597558433,70
data/frames/frame_01275.jpg,data/masks/mask_01275.jpg,data/angle_speed/angle_speed_01275.txt,-13.473158112731145,50
data/frames/frame_01276.jpg,data/masks/mask_01276.jpg,data/angle_speed/angle_speed_01276.txt,-21.285059194478855,30
data/frames/frame_01277.jpg,data/masks/mask_01277.jpg,data/angle_speed/angle_speed_01277.txt,-25.016893478100023,30
data/frames/frame_01278.jpg,data/masks/mask_01278.jpg,data/angle_speed/angle_speed_01278.txt,23.829449477964832,30
data/frames/frame_01279.jpg,data/masks/mask_01279.jpg,data/angle_speed/angle_speed_01279.txt,19.82000779102092,50
data/frames/frame_01280.jpg,data/masks/mask_01280.jpg,data/angle_speed/angle_speed_01280.txt,18.21982175057396,50
data/frames/frame_01281.jpg,data/masks/mask_01281.jpg,data/angle_speed/angle_speed_01281.txt,20.346459398054485,30
data/frames/frame_01282.jpg,data/masks/mask_01282.jpg,data/angle_speed/angle_speed_01282.txt,23.025492008528037,30
data/frames/frame_01283.jpg,data/masks/mask_01283.jpg,data/angle_speed/angle_speed_01283.txt,24.42596552527356,30
data/frames/frame_01284.jpg,data/masks/mask_01284.jpg,data/angle_speed/angle_speed_01284.txt,-24.22774531795417,30
data/frames/frame_01285.jpg,data/masks/mask_01285.jpg,data/angle_speed/angle_speed_01285.txt,-23.529111785517454,30
data/frames/frame_01286.jpg,data/masks/mask_01286.jpg,data/angle_speed/angle_speed_01286.txt,-22.619864948040426,30
data/frames/frame_01287.jpg,data/masks/mask_01287.jpg,data/angle_speed/angle_speed_01287.txt,-21.595310448967687,30
data/frames/frame_01288.jpg,data/masks/mask_01288.jpg,data/angle_speed/angle_speed_01288.txt,-21.38862282781884,30
data/frames/frame_01289.jpg,data/masks/mask_01289.jpg,data/angle_speed/angle_speed_01289.txt,-21.698433717441954,30
data/frames/frame_01290.jpg,data/masks/mask_01290.jpg,data/angle_speed/angle_speed_01290.txt,-22.109448343751673,30
data/frames/frame_01291.jpg,data/masks/mask_01291.jpg,data/angle_speed/angle_speed_01291.txt,-22.416147479343643,30
data/frames/frame_01292.jpg,data/masks/mask_01292.jpg,data/angle_speed/angle_speed_01292.txt,-22.416147479343643,30
data/frames/frame_01293.jpg,data/masks/mask_01293.jpg,data/angle_speed/angle_speed_01293.txt,-23.1265203887488,30
data/frames/frame_01294.jpg,data/masks/mask_01294.jpg,data/angle_speed/angle_speed_01294.txt,-23.1265203887488,30
data/frames/frame_01295.jpg,data/masks/mask_01295.jpg,data/angle_speed/angle_speed_01295.txt,-25.114834886144564,30
data/frames/frame_01296.jpg,data/masks/mask_01296.jpg,data/angle_speed/angle_speed_01296.txt,-24.918795560863025,30
data/frames/frame_01297.jpg,data/masks/mask_01297.jpg,data/angle_speed/angle_speed_01297.txt,-25.796026494499948,30
data/frames/frame_01298.jpg,data/masks/mask_01298.jpg,data/angle_speed/angle_speed_01298.txt,-25.505031555374337,30
data/frames/frame_01299.jpg,data/masks/mask_01299.jpg,data/angle_speed/angle_speed_01299.txt,25.016893478100023,30
data/frames/frame_01300.jpg,data/masks/mask_01300.jpg,data/angle_speed/angle_speed_01300.txt,24.82054133548908,30
data/frames/frame_01301.jpg,data/masks/mask_01301.jpg,data/angle_speed/angle_speed_01301.txt,23.929254767450985,30
data/frames/frame_01302.jpg,data/masks/mask_01302.jpg,data/angle_speed/angle_speed_01302.txt,24.0289059999062,30
data/frames/frame_01303.jpg,data/masks/mask_01303.jpg,data/angle_speed/angle_speed_01303.txt,23.428692808745403,30
data/frames/frame_01304.jpg,data/masks/mask_01304.jpg,data/angle_speed/angle_speed_01304.txt,23.729490381008294,30
data/frames/frame_01305.jpg,data/masks/mask_01305.jpg,data/angle_speed/angle_speed_01305.txt,24.52484288599034,30
data/frames/frame_01306.jpg,data/masks/mask_01306.jpg,data/angle_speed/angle_speed_01306.txt,-26.085599778281424,30
data/frames/frame_01307.jpg,data/masks/mask_01307.jpg,data/angle_speed/angle_speed_01307.txt,-25.212619588240766,30
data/frames/frame_01308.jpg,data/masks/mask_01308.jpg,data/angle_speed/angle_speed_01308.txt,-26.945748428504753,30
data/frames/frame_01309.jpg,data/masks/mask_01309.jpg,data/angle_speed/angle_speed_01309.txt,-29.357753542791276,30
data/frames/frame_01310.jpg,data/masks/mask_01310.jpg,data/angle_speed/angle_speed_01310.txt,22.211830686446206,30
data/frames/frame_01311.jpg,data/masks/mask_01311.jpg,data/angle_speed/angle_speed_01311.txt,20.556045219583467,30
data/frames/frame_01312.jpg,data/masks/mask_01312.jpg,data/angle_speed/angle_speed_01312.txt,20.556045219583467,30
data/frames/frame_01313.jpg,data/masks/mask_01313.jpg,data/angle_speed/angle_speed_01313.txt,15.929629313672754,50
data/frames/frame_01314.jpg,data/masks/mask_01314.jpg,data/angle_speed/angle_speed_01314.txt,10.734923883650753,50
data/frames/frame_01315.jpg,data/masks/mask_01315.jpg,data/angle_speed/angle_speed_01315.txt,-3.3384705437643523,70
data/frames/frame_01316.jpg,data/masks/mask_01316.jpg,data/angle_speed/angle_speed_01316.txt,-9.810385436042578,70
data/frames/frame_01317.jpg,data/masks/mask_01317.jpg,data/angle_speed/angle_speed_01317.txt,-10.965196685137913,50
data/frames/frame_01318.jpg,data/masks/mask_01318.jpg,data/angle_speed/angle_speed_01318.txt,-11.88264210311994,50
data/frames/frame_01319.jpg,data/masks/mask_01319.jpg,data/angle_speed/angle_speed_01319.txt,-12.907408671265838,50
data/frames/frame_01320.jpg,data/masks/mask_01320.jpg,data/angle_speed/angle_speed_01320.txt,-15.597961584659979,50
data/frames/frame_01321.jpg,data/masks/mask_01321.jpg,data/angle_speed/angle_speed_01321.txt,-15.376251248826188,50
data/frames/frame_01322.jpg,data/masks/mask_01322.jpg,data/angle_speed/angle_speed_01322.txt,-17.571258778322424,50
data/frames/frame_01323.jpg,data/masks/mask_01323.jpg,data/angle_speed/angle_speed_01323.txt,-14.484733560322967,50
data/frames/frame_01324.jpg,data/masks/mask_01324.jpg,data/angle_speed/angle_speed_01324.txt,-14.372778684461851,50
data/frames/frame_01325.jpg,data/masks/mask_01325.jpg,data/angle_speed/angle_speed_01325.txt,-12.111059759603325,50
data/frames/frame_01326.jpg,data/masks/mask_01326.jpg,data/angle_speed/angle_speed_01326.txt,-9.346143023867745,70
data/frames/frame_01327.jpg,data/masks/mask_01327.jpg,data/angle_speed/angle_speed_01327.txt,-6.064922445447955,70
data/frames/frame_01328.jpg,data/masks/mask_01328.jpg,data/angle_speed/angle_speed_01328.txt,-4.4078332471459785,70
data/frames/frame_01329.jpg,data/masks/mask_01329.jpg,data/angle_speed/angle_speed_01329.txt,-1.4320961841646465,70
data/frames/frame_01330.jpg,data/masks/mask_01330.jpg,data/angle_speed/angle_speed_01330.txt,-5.828752960735209,70
data/frames/frame_01331.jpg,data/masks/mask_01331.jpg,data/angle_speed/angle_speed_01331.txt,-1.9091524329963763,70
data/frames/frame_01332.jpg,data/masks/mask_01332.jpg,data/angle_speed/angle_speed_01332.txt,2.3859440303888126,70
data/frames/frame_01333.jpg,data/masks/mask_01333.jpg,data/angle_speed/angle_speed_01333.txt,7.946194735192159,70
data/frames/frame_01334.jpg,data/masks/mask_01334.jpg,data/angle_speed/angle_speed_01334.txt,6.064922445447955,70
data/frames/frame_01335.jpg,data/masks/mask_01335.jpg,data/angle_speed/angle_speed_01335.txt,28.535136598692276,30
data/frames/frame_01336.jpg,data/masks/mask_01336.jpg,data/angle_speed/angle_speed_01336.txt,1.0741699983726205,70
data/frames/frame_01337.jpg,data/masks/mask_01337.jpg,data/angle_speed/angle_speed_01337.txt,3.6952205319891918,70
data/frames/frame_01338.jpg,data/masks/mask_01338.jpg,data/angle_speed/angle_speed_01338.txt,14.484733560322967,50
data/frames/frame_01339.jpg,data/masks/mask_01339.jpg,data/angle_speed/angle_speed_01339.txt,18.649538754051406,50
data/frames/frame_01340.jpg,data/masks/mask_01340.jpg,data/angle_speed/angle_speed_01340.txt,-28.44292862436335,30
data/frames/frame_01341.jpg,data/masks/mask_01341.jpg,data/angle_speed/angle_speed_01341.txt,-26.945748428504753,30
data/frames/frame_01342.jpg,data/masks/mask_01342.jpg,data/angle_speed/angle_speed_01342.txt,23.428692808745403,30
data/frames/frame_01343.jpg,data/masks/mask_01343.jpg,data/angle_speed/angle_speed_01343.txt,23.1265203887488,30
data/frames/frame_01344.jpg,data/masks/mask_01344.jpg,data/angle_speed/angle_speed_01344.txt,22.211830686446206,30
data/frames/frame_01345.jpg,data/masks/mask_01345.jpg,data/angle_speed/angle_speed_01345.txt,22.006917139898928,30
data/frames/frame_01346.jpg,data/masks/mask_01346.jpg,data/angle_speed/angle_speed_01346.txt,20.241452474293272,30
data/frames/frame_01347.jpg,data/masks/mask_01347.jpg,data/angle_speed/angle_speed_01347.txt,16.808691626206862,50
data/frames/frame_01348.jpg,data/masks/mask_01348.jpg,data/angle_speed/angle_speed_01348.txt,14.708303899682749,50
data/frames/frame_01349.jpg,data/masks/mask_01349.jpg,data/angle_speed/angle_speed_01349.txt,19.925580658184327,50
data/frames/frame_01350.jpg,data/masks/mask_01350.jpg,data/angle_speed/angle_speed_01350.txt,25.892709102928162,30
data/frames/frame_01351.jpg,data/masks/mask_01351.jpg,data/angle_speed/angle_speed_01351.txt,-23.829449477964832,30
data/frames/frame_01352.jpg,data/masks/mask_01352.jpg,data/angle_speed/angle_speed_01352.txt,-21.077494116986735,30
data/frames/frame_01353.jpg,data/masks/mask_01353.jpg,data/angle_speed/angle_speed_01353.txt,-19.925580658184327,50
data/frames/frame_01354.jpg,data/masks/mask_01354.jpg,data/angle_speed/angle_speed_01354.txt,-19.18363761367339,50
data/frames/frame_01355.jpg,data/masks/mask_01355.jpg,data/angle_speed/angle_speed_01355.txt,-19.290046219188735,50
data/frames/frame_01356.jpg,data/masks/mask_01356.jpg,data/angle_speed/angle_speed_01356.txt,-19.50244850666222,50
data/frames/frame_01357.jpg,data/masks/mask_01357.jpg,data/angle_speed/angle_speed_01357.txt,-19.50244850666222,50
data/frames/frame_01358.jpg,data/masks/mask_01358.jpg,data/angle_speed/angle_speed_01358.txt,-25.114834886144564,30
data/frames/frame_01359.jpg,data/masks/mask_01359.jpg,data/angle_speed/angle_speed_01359.txt,22.51808128691557,30
data/frames/frame_01360.jpg,data/masks/mask_01360.jpg,data/angle_speed/angle_speed_01360.txt,18.327452176982565,50
data/frames/frame_01361.jpg,data/masks/mask_01361.jpg,data/angle_speed/angle_speed_01361.txt,14.484733560322967,50
data/frames/frame_01362.jpg,data/masks/mask_01362.jpg,data/angle_speed/angle_speed_01362.txt,16.69924423399362,50
data/frames/frame_01363.jpg,data/masks/mask_01363.jpg,data/angle_speed/angle_speed_01363.txt,19.925580658184327,50
data/frames/frame_01364.jpg,data/masks/mask_01364.jpg,data/angle_speed/angle_speed_01364.txt,19.608441271890275,50
data/frames/frame_01365.jpg,data/masks/mask_01365.jpg,data/angle_speed/angle_speed_01365.txt,19.82000779102092,50
data/frames/frame_01366.jpg,data/masks/mask_01366.jpg,data/angle_speed/angle_speed_01366.txt,19.39631667047442,50
data/frames/frame_01367.jpg,data/masks/mask_01367.jpg,data/angle_speed/angle_speed_01367.txt,20.241452474293272,30
data/frames/frame_01368.jpg,data/masks/mask_01368.jpg,data/angle_speed/angle_speed_01368.txt,22.416147479343643,30
data/frames/frame_01369.jpg,data/masks/mask_01369.jpg,data/angle_speed/angle_speed_01369.txt,27.418027057460428,30
data/frames/frame_01370.jpg,data/masks/mask_01370.jpg,data/angle_speed/angle_speed_01370.txt,-22.314063839539195,30
data/frames/frame_01371.jpg,data/masks/mask_01371.jpg,data/angle_speed/angle_speed_01371.txt,-20.556045219583467,30
data/frames/frame_01372.jpg,data/masks/mask_01372.jpg,data/angle_speed/angle_speed_01372.txt,-14.596575525494172,50
data/frames/frame_01373.jpg,data/masks/mask_01373.jpg,data/angle_speed/angle_speed_01373.txt,-12.339087278326195,50
data/frames/frame_01374.jpg,data/masks/mask_01374.jpg,data/angle_speed/angle_speed_01374.txt,-11.08019922435508,50
data/frames/frame_01375.jpg,data/masks/mask_01375.jpg,data/angle_speed/angle_speed_01375.txt,-7.125016348901798,70
data/frames/frame_01376.jpg,data/masks/mask_01376.jpg,data/angle_speed/angle_speed_01376.txt,-1.0741699983726205,70
data/frames/frame_01377.jpg,data/masks/mask_01377.jpg,data/angle_speed/angle_speed_01377.txt,-8.647469348162806,70
data/frames/frame_01378.jpg,data/masks/mask_01378.jpg,data/angle_speed/angle_speed_01378.txt,-11.424661554787567,50
data/frames/frame_01379.jpg,data/masks/mask_01379.jpg,data/angle_speed/angle_speed_01379.txt,-9.810385436042578,70
