frame_path,mask_path,steering_angle,speed
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00465.jpg,/home/jetson/data/data/masks/mask_00465.jpg,-20.451323783509263,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00466.jpg,/home/jetson/data/data/masks/mask_00466.jpg,-19.608441271890275,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00467.jpg,/home/jetson/data/data/masks/mask_00467.jpg,-14.148532945941765,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00468.jpg,/home/jetson/data/data/masks/mask_00468.jpg,-7.125016348901798,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00469.jpg,/home/jetson/data/data/masks/mask_00469.jpg,0.11936603462520555,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00470.jpg,/home/jetson/data/data/masks/mask_00470.jpg,6.536633648797067,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00471.jpg,/home/jetson/data/data/masks/mask_00471.jpg,2.624220027782057,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00472.jpg,/home/jetson/data/data/masks/mask_00472.jpg,0.8355042246909916,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00473.jpg,/home/jetson/data/data/masks/mask_00473.jpg,-4.645078425891606,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00474.jpg,/home/jetson/data/data/masks/mask_00474.jpg,-6.418786730238786,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00475.jpg,/home/jetson/data/data/masks/mask_00475.jpg,-8.880659150520245,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00476.jpg,/home/jetson/data/data/masks/mask_00476.jpg,-8.880659150520245,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00477.jpg,/home/jetson/data/data/masks/mask_00477.jpg,-8.413990515319439,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00478.jpg,/home/jetson/data/data/masks/mask_00478.jpg,-10.04202363552951,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00479.jpg,/home/jetson/data/data/masks/mask_00479.jpg,-10.04202363552951,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00480.jpg,/home/jetson/data/data/masks/mask_00480.jpg,-10.850104629797377,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00481.jpg,/home/jetson/data/data/masks/mask_00481.jpg,-15.042800746053846,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00482.jpg,/home/jetson/data/data/masks/mask_00482.jpg,-19.39631667047442,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00483.jpg,/home/jetson/data/data/masks/mask_00483.jpg,-23.328121068060348,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00484.jpg,/home/jetson/data/data/masks/mask_00484.jpg,-28.719069208328136,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00485.jpg,/home/jetson/data/data/masks/mask_00485.jpg,17.24521379114436,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00486.jpg,/home/jetson/data/data/masks/mask_00486.jpg,13.698717007084458,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00487.jpg,/home/jetson/data/data/masks/mask_00487.jpg,10.388857815469612,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00488.jpg,/home/jetson/data/data/masks/mask_00488.jpg,-3.10049144980778,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00489.jpg,/home/jetson/data/data/masks/mask_00489.jpg,-17.027207335047944,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00490.jpg,/home/jetson/data/data/masks/mask_00490.jpg,-24.128402930267857,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00491.jpg,/home/jetson/data/data/masks/mask_00491.jpg,-26.56505117707799,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00492.jpg,/home/jetson/data/data/masks/mask_00492.jpg,-25.796026494499948,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00493.jpg,/home/jetson/data/data/masks/mask_00493.jpg,-27.04052390952586,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00494.jpg,/home/jetson/data/data/masks/mask_00494.jpg,-24.82054133548908,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00495.jpg,/home/jetson/data/data/masks/mask_00495.jpg,-22.211830686446206,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00496.jpg,/home/jetson/data/data/masks/mask_00496.jpg,-17.896132925039247,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00497.jpg,/home/jetson/data/data/masks/mask_00497.jpg,-11.424661554787567,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00498.jpg,/home/jetson/data/data/masks/mask_00498.jpg,-5.11908225633623,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00499.jpg,/home/jetson/data/data/masks/mask_00499.jpg,5.000644597558433,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00500.jpg,/home/jetson/data/data/masks/mask_00500.jpg,12.907408671265838,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00501.jpg,/home/jetson/data/data/masks/mask_00501.jpg,10.388857815469612,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00502.jpg,/home/jetson/data/data/masks/mask_00502.jpg,4.4078332471459785,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00503.jpg,/home/jetson/data/data/masks/mask_00503.jpg,1.3127984969750188,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00504.jpg,/home/jetson/data/data/masks/mask_00504.jpg,-1.5513814529560592,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00505.jpg,/home/jetson/data/data/masks/mask_00505.jpg,-4.645078425891606,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00506.jpg,/home/jetson/data/data/masks/mask_00506.jpg,-7.711892412658882,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00507.jpg,/home/jetson/data/data/masks/mask_00507.jpg,-23.529111785517454,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00508.jpg,/home/jetson/data/data/masks/mask_00508.jpg,-6.064922445447955,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00509.jpg,/home/jetson/data/data/masks/mask_00509.jpg,7.829076510059608,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00510.jpg,/home/jetson/data/data/masks/mask_00510.jpg,27.60581790472606,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00511.jpg,/home/jetson/data/data/masks/mask_00511.jpg,-10.157718965078773,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00512.jpg,/home/jetson/data/data/masks/mask_00512.jpg,-5.474128200609209,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00513.jpg,/home/jetson/data/data/masks/mask_00513.jpg,3.6952205319891918,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00514.jpg,/home/jetson/data/data/masks/mask_00514.jpg,14.372778684461851,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00515.jpg,/home/jetson/data/data/masks/mask_00515.jpg,20.136303428248137,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00516.jpg,/home/jetson/data/data/masks/mask_00516.jpg,23.729490381008294,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00517.jpg,/home/jetson/data/data/masks/mask_00517.jpg,-25.60218755144178,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00518.jpg,/home/jetson/data/data/masks/mask_00518.jpg,-23.929254767450985,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00519.jpg,/home/jetson/data/data/masks/mask_00519.jpg,-22.822980597654823,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00520.jpg,/home/jetson/data/data/masks/mask_00520.jpg,-20.973493421320804,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00521.jpg,/home/jetson/data/data/masks/mask_00521.jpg,-19.18363761367339,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00522.jpg,/home/jetson/data/data/masks/mask_00522.jpg,-19.39631667047442,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00523.jpg,/home/jetson/data/data/masks/mask_00523.jpg,-16.69924423399362,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00524.jpg,/home/jetson/data/data/masks/mask_00524.jpg,-12.225122675735753,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00525.jpg,/home/jetson/data/data/masks/mask_00525.jpg,-16.150135308111658,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00526.jpg,/home/jetson/data/data/masks/mask_00526.jpg,-17.679680977438853,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00527.jpg,/home/jetson/data/data/masks/mask_00527.jpg,-19.714294515298057,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00528.jpg,/home/jetson/data/data/masks/mask_00528.jpg,-21.285059194478855,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00529.jpg,/home/jetson/data/data/masks/mask_00529.jpg,-22.619864948040426,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00530.jpg,/home/jetson/data/data/masks/mask_00530.jpg,-25.016893478100023,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00531.jpg,/home/jetson/data/data/masks/mask_00531.jpg,26.469478656022122,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00532.jpg,/home/jetson/data/data/masks/mask_00532.jpg,22.822980597654823,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00533.jpg,/home/jetson/data/data/masks/mask_00533.jpg,22.006917139898928,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00534.jpg,/home/jetson/data/data/masks/mask_00534.jpg,13.698717007084458,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00535.jpg,/home/jetson/data/data/masks/mask_00535.jpg,12.111059759603325,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00536.jpg,/home/jetson/data/data/masks/mask_00536.jpg,0.35809395932357113,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00537.jpg,/home/jetson/data/data/masks/mask_00537.jpg,3.2194948968528294,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00538.jpg,/home/jetson/data/data/masks/mask_00538.jpg,7.594643368591445,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00539.jpg,/home/jetson/data/data/masks/mask_00539.jpg,11.309932474020213,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00540.jpg,/home/jetson/data/data/masks/mask_00540.jpg,16.26020470831196,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00541.jpg,/home/jetson/data/data/masks/mask_00541.jpg,21.38862282781884,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00542.jpg,/home/jetson/data/data/masks/mask_00542.jpg,14.148532945941765,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00543.jpg,/home/jetson/data/data/masks/mask_00543.jpg,12.907408671265838,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00544.jpg,/home/jetson/data/data/masks/mask_00544.jpg,10.734923883650753,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00545.jpg,/home/jetson/data/data/masks/mask_00545.jpg,10.504299640878378,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00546.jpg,/home/jetson/data/data/masks/mask_00546.jpg,9.810385436042578,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00547.jpg,/home/jetson/data/data/masks/mask_00547.jpg,7.4773303066608,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00548.jpg,/home/jetson/data/data/masks/mask_00548.jpg,4.4078332471459785,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00549.jpg,/home/jetson/data/data/masks/mask_00549.jpg,0.9548412538721887,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00550.jpg,/home/jetson/data/data/masks/mask_00550.jpg,-1.0741699983726205,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00551.jpg,/home/jetson/data/data/masks/mask_00551.jpg,-4.763641690726178,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00552.jpg,/home/jetson/data/data/masks/mask_00552.jpg,-6.772159966113561,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00553.jpg,/home/jetson/data/data/masks/mask_00553.jpg,-10.04202363552951,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00554.jpg,/home/jetson/data/data/masks/mask_00554.jpg,-10.965196685137913,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00555.jpg,/home/jetson/data/data/masks/mask_00555.jpg,-8.530765609948133,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00556.jpg,/home/jetson/data/data/masks/mask_00556.jpg,-4.289153328819018,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00557.jpg,/home/jetson/data/data/masks/mask_00557.jpg,-0.23873103309890856,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00558.jpg,/home/jetson/data/data/masks/mask_00558.jpg,-3.10049144980778,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00559.jpg,/home/jetson/data/data/masks/mask_00559.jpg,-3.4574173746235877,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00560.jpg,/home/jetson/data/data/masks/mask_00560.jpg,-7.711892412658882,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00561.jpg,/home/jetson/data/data/masks/mask_00561.jpg,-8.764100827877995,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00562.jpg,/home/jetson/data/data/masks/mask_00562.jpg,-15.265218434931503,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00563.jpg,/home/jetson/data/data/masks/mask_00563.jpg,-14.484733560322967,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00564.jpg,/home/jetson/data/data/masks/mask_00564.jpg,-8.764100827877995,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00565.jpg,/home/jetson/data/data/masks/mask_00565.jpg,-6.300885248865798,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00566.jpg,/home/jetson/data/data/masks/mask_00566.jpg,-1.0741699983726205,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00567.jpg,/home/jetson/data/data/masks/mask_00567.jpg,5.35582504285519,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00568.jpg,/home/jetson/data/data/masks/mask_00568.jpg,13.360218444764483,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00569.jpg,/home/jetson/data/data/masks/mask_00569.jpg,23.729490381008294,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00570.jpg,/home/jetson/data/data/masks/mask_00570.jpg,-22.822980597654823,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00571.jpg,/home/jetson/data/data/masks/mask_00571.jpg,-18.970407808486545,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00572.jpg,/home/jetson/data/data/masks/mask_00572.jpg,-15.48716584582111,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00573.jpg,/home/jetson/data/data/masks/mask_00573.jpg,-5.592384558543834,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00574.jpg,/home/jetson/data/data/masks/mask_00574.jpg,5.710593137499642,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00575.jpg,/home/jetson/data/data/masks/mask_00575.jpg,10.388857815469612,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00576.jpg,/home/jetson/data/data/masks/mask_00576.jpg,16.150135308111658,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00577.jpg,/home/jetson/data/data/masks/mask_00577.jpg,19.290046219188735,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00578.jpg,/home/jetson/data/data/masks/mask_00578.jpg,14.372778684461851,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00579.jpg,/home/jetson/data/data/masks/mask_00579.jpg,11.768288932020644,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00580.jpg,/home/jetson/data/data/masks/mask_00580.jpg,10.734923883650753,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00581.jpg,/home/jetson/data/data/masks/mask_00581.jpg,11.768288932020644,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00582.jpg,/home/jetson/data/data/masks/mask_00582.jpg,12.339087278326195,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00583.jpg,/home/jetson/data/data/masks/mask_00583.jpg,12.111059759603325,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00584.jpg,/home/jetson/data/data/masks/mask_00584.jpg,10.04202363552951,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00585.jpg,/home/jetson/data/data/masks/mask_00585.jpg,6.064922445447955,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00586.jpg,/home/jetson/data/data/masks/mask_00586.jpg,-2.624220027782057,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00587.jpg,/home/jetson/data/data/masks/mask_00587.jpg,-10.157718965078773,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00588.jpg,/home/jetson/data/data/masks/mask_00588.jpg,-17.462706482464288,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00589.jpg,/home/jetson/data/data/masks/mask_00589.jpg,-22.314063839539195,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00590.jpg,/home/jetson/data/data/masks/mask_00590.jpg,-25.407718108948472,30
